0,1,4.0,2,6,0,0,1,5,-99,-99,1,1
0,1,7.0,3,13,0,0,1,6,-99,-99,0,1
1,0,6.0,2,14,1,0,0,9,-99,-99,1,1
0,1,6.0,4,15,0,1,3,9,-99,-99,1,1
0,0,9.0,4,9,0,0,0,8,-99,-99,0,0
1,1,7.0,3,24,0,1,5,9,-99,0,1,1
0,0,4.0,2,15,0,0,0,9,-99,1,1,1
0,0,8.0,8,39,0,0,0,9,-99,-99,1,1
0,0,9.0,9,21,0,0,1,9,-99,-99,0,0
0,0,6.0,8,23,3,0,0,9,-99,-99,1,1
0,0,7.0,3,9,0,0,0,6,-99,-99,0,1
1,0,7.0,2,13,0,0,1,9,-99,-99,1,1
0,0,7.0,7,6,0,0,1,4,-99,-99,0,1
0,1,6.0,8,33,0,0,0,9,-99,1,1,1
0,0,6.0,11,10,0,0,1,9,-99,-99,0,0
0,1,7.0,5,16,0,0,0,8,-99,-99,1,1
0,1,4.0,3,13,0,0,0,2,-99,1,1,1
0,0,6.0,6,18,3,0,0,9,-99,-99,1,1
0,1,8.0,2,17,0,0,0,4,-99,-99,1,1
0,0,7.0,5,30,0,0,0,9,-99,1,0,1
0,1,6.0,2,9,0,0,0,8,-99,-99,0,1
0,1,7.0,5,12,0,0,0,5,-99,-99,1,1
0,1,7.0,4,13,0,0,0,9,-99,-99,1,1
0,0,7.0,2,20,1,0,0,9,-99,-99,1,1
0,1,5.0,1,28,0,0,1,5,-99,-99,1,1
0,1,5.0,6,40,0,0,1,5,-99,1,1,1
0,1,5.0,3,16,0,0,0,8,-99,0,0,0
1,0,5.0,4,22,0,1,0,9,-99,-99,1,1
0,0,7.0,2,12,0,0,0,9,-99,1,1,1
0,0,8.0,14,19,0,0,1,9,-99,-99,1,1
0,0,5.0,6,11,3,1,0,9,-99,-99,0,1
0,0,6.0,11,33,3,0,1,7,-99,-99,1,1
0,0,9.0,3,14,0,0,0,7,-99,1,1,1
0,1,8.0,1,8,1,0,2,5,-99,-99,0,0
0,1,7.0,6,13,0,0,0,9,-99,-99,1,1
0,0,7.0,1,11,0,0,3,5,-99,-99,1,1
0,1,8.0,5,13,0,1,0,9,-99,-99,0,0
0,0,7.0,4,19,0,0,3,5,-99,-99,0,1
0,1,6.0,6,11,3,2,4,9,-99,-99,0,0
0,1,6.0,1,11,2,0,1,8,-99,-99,1,1
0,0,6.0,1,19,1,0,1,9,-99,-99,1,1
0,0,8.0,2,18,0,0,1,9,-99,-99,1,1
0,1,6.0,2,13,0,0,2,9,-99,-99,1,1
0,1,8.0,1,11,0,0,1,9,-99,-99,0,0
0,1,7.0,3,6,0,1,2,9,-99,-99,0,0
0,0,6.0,2,20,0,0,1,9,-99,1,1,1
0,0,5.0,4,19,1,0,2,7,-99,-99,0,1
0,1,5.0,2,17,0,0,0,7,-99,-99,0,0
0,1,7.0,1,19,0,0,0,6,-99,-99,1,1
1,0,4.0,2,10,0,1,0,3,-99,-99,0,0
0,1,6.0,3,12,1,0,2,9,-99,-99,1,1
0,0,5.0,1,7,0,0,0,4,-99,-99,0,1
1,1,6.0,1,5,1,0,0,6,-99,-99,0,0
0,1,4.0,12,31,0,0,0,9,-99,-99,1,1
0,1,3.0,6,5,0,0,0,9,-99,-99,1,1
0,1,7.0,2,18,0,0,3,8,-99,-99,0,1
0,1,8.0,4,11,0,0,1,9,-99,-99,1,1
0,0,4.0,1,19,0,0,0,9,-99,-99,0,0
0,0,7.0,7,17,0,0,0,9,-99,1,0,1
0,0,8.0,5,15,0,0,0,9,-99,-99,0,0
0,1,5.0,3,17,0,0,1,6,-99,1,1,1
0,0,2.0,13,35,0,0,1,6,-99,-99,1,1
0,0,7.0,7,19,0,0,0,7,-99,-99,0,0
0,0,7.0,11,44,0,0,0,8,-99,-99,1,1
0,1,5.0,11,18,0,1,0,9,-99,-99,1,1
0,0,8.0,9,30,6,0,2,7,-99,-99,0,1
0,1,7.0,2,9,0,0,0,9,-99,-99,1,1
0,1,7.0,3,4,0,0,0,9,-99,-99,0,0
0,0,8.0,10,20,2,0,0,9,-99,0,0,1
0,1,5.0,6,17,3,3,2,9,-99,-99,0,1
1,1,8.0,8,15,0,0,2,9,-99,-99,1,1
0,0,6.0,2,8,0,0,0,5,-99,1,1,1
0,0,7.0,8,21,0,0,0,8,-99,-99,1,1
0,1,7.0,3,14,0,0,1,5,0,0,0,0
0,1,5.0,2,20,0,0,1,7,-99,-99,0,0
0,0,7.0,5,25,1,0,0,6,0,-99,1,1
0,0,7.0,2,6,0,0,0,5,-99,-99,0,0
0,0,8.0,5,3,0,0,2,9,-99,-99,1,1
0,0,6.0,2,10,0,0,4,6,-99,-99,1,1
0,1,7.0,2,19,0,0,0,9,-99,-99,1,1
0,0,7.0,3,10,2,0,0,6,-99,1,0,1
0,1,5.0,8,10,0,0,1,9,-99,-99,1,1
1,0,8.0,7,26,1,0,1,9,-99,-99,0,0
0,0,9.0,3,5,0,0,0,8,0,-99,0,0
0,1,8.0,6,9,0,0,0,8,-99,-99,1,1
0,0,6.0,13,26,0,0,0,9,-99,-99,1,1
0,0,4.0,1,9,0,0,0,8,-99,-99,0,1
1,0,7.0,3,12,0,0,0,7,-99,-99,0,1
1,1,7.0,1,15,0,3,8,9,-99,-99,0,0
0,0,3.0,7,29,0,0,0,9,-99,-99,1,1
0,0,7.0,10,25,2,0,0,8,-99,-99,1,1
0,1,8.0,5,11,0,0,0,8,-99,1,0,0
0,1,5.0,1,9,0,0,1,4,-99,-99,0,0
0,1,5.0,8,23,0,0,0,4,-99,-99,1,1
0,0,5.0,9,20,0,0,0,9,-99,-99,0,0
0,1,5.0,5,20,0,0,3,9,-99,-99,1,1
0,1,8.0,5,6,0,0,0,9,-99,-99,0,1
0,0,8.0,1,7,0,0,0,4,-99,-99,0,0
0,1,7.0,13,16,0,0,0,9,-99,1,1,1
0,0,2.0,1,6,0,0,3,5,-99,-99,1,1
0,1,8.0,6,11,0,0,1,9,-99,-99,0,0
0,1,2.0,3,16,0,0,0,5,-99,1,1,1
0,1,8.0,6,10,0,0,0,5,-99,0,0,1
0,0,7.0,2,10,0,0,0,9,-99,-99,1,1
0,0,6.0,3,22,0,0,0,4,-99,-99,1,1
1,0,8.0,12,29,1,0,2,9,-99,-99,1,1
0,1,7.0,2,3,0,0,0,5,-99,0,0,0
0,0,5.0,1,7,0,0,1,3,1,-99,0,1
0,1,8.0,5,24,0,0,0,9,-99,1,0,1
0,1,8.0,4,15,0,0,2,7,-99,-99,1,1
0,0,7.0,5,17,0,0,1,9,-99,-99,0,1
0,1,8.0,4,13,0,0,0,9,-99,-99,0,1
0,0,5.0,1,5,0,0,0,5,-99,1,1,1
0,0,7.0,8,9,2,0,1,7,-99,-99,0,1
0,0,7.0,7,21,0,1,1,9,-99,-99,1,1
0,0,6.0,2,11,0,0,0,7,-99,-99,1,1
0,0,6.0,6,15,0,1,1,6,-99,-99,1,1
0,1,8.0,2,10,0,0,1,7,-99,-99,0,1
0,1,6.0,6,31,0,0,0,9,-99,1,1,1
0,0,6.0,4,23,0,0,0,9,-99,-99,1,1
0,0,7.0,5,14,0,0,0,9,-99,0,0,0
1,1,9.0,7,21,0,0,1,9,-99,-99,1,1
0,0,8.0,1,15,0,0,0,9,-99,-99,1,1
0,0,5.0,2,6,0,0,0,5,-99,-99,1,1
0,1,5.0,4,14,0,0,1,9,-99,-99,1,1
0,1,7.0,1,14,0,0,2,9,-99,-99,0,0
0,0,8.0,12,31,4,0,0,7,-99,1,0,1
0,1,5.0,8,40,0,0,0,9,-99,0,1,1
0,0,8.0,2,11,0,0,0,8,-99,1,0,1
0,0,7.0,3,12,0,0,0,6,-99,0,1,1
1,1,5.0,3,17,0,0,1,5,-99,-99,0,0
0,1,5.0,10,26,0,0,1,9,-99,1,1,1
0,0,4.0,1,7,0,1,2,9,-99,1,0,0
0,0,7.0,8,19,0,0,0,9,-99,-99,1,1
0,0,7.0,4,21,0,0,0,6,-99,-99,0,1
0,1,3.0,3,3,0,1,1,8,-99,-99,1,1
0,1,6.0,3,19,1,0,1,9,-99,1,1,1
0,1,5.0,7,25,0,0,0,9,-99,-99,0,1
0,1,5.0,7,28,0,0,0,8,-99,-99,1,1
0,1,1.0,5,13,0,0,2,7,-99,-99,1,1
0,0,7.0,11,28,1,0,0,9,-99,1,1,1
0,1,6.0,2,10,0,0,0,9,-99,-99,1,1
0,0,9.0,10,8,0,0,3,9,-99,-99,0,1
0,0,7.0,4,1,0,0,0,9,-99,-99,1,1
0,0,8.0,3,6,4,0,2,9,-99,-99,0,0
1,1,6.0,11,5,0,0,3,4,-99,-99,1,1
0,1,4.0,6,28,0,0,0,9,-99,-99,1,1
0,0,5.0,1,13,0,0,0,5,-99,-99,1,1
0,0,5.0,2,9,0,0,0,9,-99,-99,1,1
0,0,1.0,5,17,0,0,0,9,-99,1,1,1
0,0,5.0,3,6,1,0,1,9,-99,-99,0,0
0,1,7.0,2,16,0,0,0,5,-99,-99,0,0
0,1,7.0,2,9,0,1,0,9,-99,-99,0,1
0,0,7.0,1,13,0,0,3,7,-99,-99,1,1
0,0,9.0,4,7,0,0,0,5,-99,1,1,1
0,0,6.0,8,25,0,0,0,9,-99,-99,1,1
0,0,8.0,7,30,0,0,3,4,-99,-99,1,1
0,0,5.0,1,5,0,0,0,5,-99,-99,0,0
0,0,5.0,2,27,0,0,0,9,-99,1,1,1
0,0,4.0,4,23,0,0,0,6,-99,-99,1,1
0,0,5.0,2,6,0,0,0,9,-99,-99,0,0
0,1,3.0,7,9,0,0,0,4,-99,-99,0,0
0,0,6.0,3,14,0,0,0,4,-99,-99,0,0
0,1,6.0,3,6,0,0,0,4,-99,-99,1,1
0,0,5.0,6,20,0,0,0,9,-99,1,1,1
0,1,3.0,2,12,0,0,0,5,-99,-99,1,1
0,0,9.0,3,16,0,0,0,5,-99,-99,0,0
0,1,5.0,1,3,0,1,0,3,-99,-99,0,1
0,0,4.0,1,12,0,0,0,9,-99,-99,1,1
0,1,6.0,4,12,0,0,0,7,-99,-99,1,1
0,0,6.0,6,35,0,0,1,9,-99,-99,1,1
0,0,7.0,7,16,0,0,1,9,-99,-99,0,1
0,1,7.0,5,10,0,0,0,9,-99,-99,1,1
0,0,7.0,3,12,0,0,0,9,-99,-99,1,1
0,1,7.0,4,11,0,0,0,4,-99,-99,0,0
0,0,7.0,4,26,0,0,0,9,-99,1,1,1
0,1,7.0,7,15,0,0,0,8,-99,-99,1,1
1,0,8.0,3,6,0,0,0,9,-99,-99,1,1
0,0,8.0,2,16,1,0,0,9,-99,-99,0,0
0,0,7.0,3,7,0,0,0,4,-99,-99,0,0
0,1,7.0,2,6,0,0,1,9,-99,-99,0,0
0,1,5.0,1,5,0,0,0,6,-99,1,0,1
0,0,7.0,13,23,0,0,1,9,-99,-99,0,0
0,0,5.0,5,25,0,0,0,7,-99,-99,1,1
0,0,8.0,4,12,0,0,0,9,-99,-99,1,1
0,1,7.0,4,14,0,0,0,9,-99,-99,1,1
0,0,7.0,7,19,0,0,1,9,-99,-99,0,0
0,1,5.0,4,17,1,0,0,8,-99,-99,0,0
0,1,6.0,1,8,0,0,0,5,-99,-99,0,1
0,0,7.0,4,16,0,0,0,9,-99,0,1,1
0,0,7.0,4,17,0,0,0,9,-99,-99,0,0
0,1,7.0,10,12,0,0,2,8,-99,-99,0,0
0,1,7.0,1,4,0,0,0,5,-99,-99,1,1
0,1,6.0,3,13,0,0,0,6,-99,1,1,1
0,1,5.0,13,16,0,0,0,7,-99,-99,1,1
0,0,3.0,3,11,0,0,0,9,-99,1,1,1
0,0,6.0,2,8,0,0,1,7,-99,-99,1,1
0,0,7.0,2,11,2,0,0,9,-99,-99,0,0
0,1,1.0,1,9,0,0,0,3,-99,-99,1,1
0,1,6.0,5,16,2,0,0,9,-99,-99,1,1
0,0,8.0,4,8,0,0,0,4,-99,1,0,1
1,1,8.0,5,22,0,0,0,9,-99,-99,1,1
0,0,6.0,2,13,0,0,2,6,-99,-99,0,1
1,0,2.0,1,14,0,3,8,3,-99,-99,1,1
0,0,7.0,1,8,0,0,0,6,-99,-99,1,1
0,0,6.0,7,21,0,1,2,6,-99,-99,1,1
0,0,7.0,3,8,0,0,1,9,-99,-99,1,1
0,1,4.0,2,20,0,1,0,4,-99,-99,1,1
1,0,8.0,6,22,0,0,3,9,-99,-99,1,1
0,0,5.0,3,11,0,0,0,5,-99,-99,1,1
0,0,7.0,3,14,1,3,0,9,-99,-99,0,1
0,1,7.0,6,28,0,0,0,9,-99,-99,1,1
0,1,7.0,10,20,0,0,1,5,-99,-99,0,1
0,0,7.0,5,16,0,0,0,9,-99,-99,0,1
0,1,1.0,1,4,0,0,0,3,-99,1,1,1
0,0,6.0,1,8,0,0,0,9,-99,-99,0,0
0,0,8.0,3,20,1,0,1,9,-99,-99,0,0
0,0,7.0,2,18,0,0,2,9,-99,-99,1,1
1,1,7.0,10,19,0,0,1,6,-99,-99,1,1
0,0,6.0,3,16,1,0,0,5,-99,-99,1,1
1,0,8.0,2,6,0,0,0,7,0,-99,0,0
0,0,7.0,3,20,0,0,0,8,-99,1,0,1
0,1,4.0,2,7,0,0,1,6,-99,-99,1,1
0,0,5.0,7,13,0,0,0,8,-99,1,0,0
1,1,4.0,3,21,7,1,5,9,-99,-99,1,1
0,0,7.0,5,11,0,0,0,7,-99,-99,0,0
0,0,4.0,4,11,0,0,0,5,-99,0,1,1
0,1,7.0,4,12,3,0,2,6,-99,-99,1,1
0,1,5.0,5,23,0,0,0,3,0,-99,0,1
0,0,4.0,9,18,0,8,5,9,-99,-99,1,1
0,0,6.0,7,23,0,0,0,9,-99,0,0,0
1,0,6.0,4,22,7,0,2,9,-99,-99,0,1
0,0,3.0,12,16,0,0,0,7,-99,-99,0,0
0,0,4.0,3,24,0,0,0,7,-99,-99,0,0
0,0,5.0,2,16,1,1,0,7,-99,-99,0,1
1,0,7.0,14,20,1,0,2,8,-99,-99,1,1
0,0,7.0,3,21,0,0,0,9,-99,-99,1,1
0,0,7.0,8,33,0,0,2,9,-99,-99,0,1
0,1,5.0,2,14,0,0,1,8,-99,-99,0,1
1,0,5.0,14,33,0,0,2,9,-99,-99,1,1
0,0,8.0,1,11,0,2,1,9,-99,-99,1,1
1,0,2.0,8,20,0,0,1,9,-99,1,1,1
0,0,4.0,2,12,0,0,0,7,-99,-99,1,1
0,1,6.0,3,8,0,0,0,8,-99,-99,0,1
0,0,4.0,1,15,0,2,3,4,-99,-99,1,1
0,1,7.0,3,17,0,0,0,6,-99,-99,0,0
0,1,6.0,4,34,0,0,0,7,-99,-99,0,0
0,1,7.0,1,6,0,0,0,9,-99,-99,1,1
0,0,7.0,1,9,0,0,0,5,-99,1,0,1
0,1,4.0,1,3,0,0,0,3,-99,-99,0,0
0,0,6.0,3,18,2,0,0,9,0,-99,1,1
0,1,4.0,3,18,0,0,4,9,-99,1,1,1
0,1,4.0,3,11,0,0,0,9,-99,-99,0,0
1,1,7.0,2,8,0,0,0,9,-99,-99,1,1
0,0,5.0,1,13,0,0,0,4,-99,-99,0,0
0,0,6.0,9,23,0,0,0,9,-99,-99,1,1
0,1,5.0,1,2,0,0,1,5,-99,-99,0,0
0,1,7.0,8,20,2,0,0,9,-99,-99,1,1
0,1,5.0,1,27,0,0,0,5,-99,-99,1,1
0,0,6.0,8,20,0,0,1,9,-99,-99,1,1
1,0,7.0,1,10,0,0,0,7,-99,-99,0,0
0,0,8.0,3,21,0,0,0,9,-99,-99,1,1
1,0,7.0,3,13,0,6,2,9,-99,-99,0,1
0,1,6.0,7,27,1,0,0,8,-99,-99,0,0
0,0,7.0,4,18,0,0,0,7,-99,-99,0,1
0,1,5.0,8,22,0,0,1,8,-99,-99,1,1
0,0,8.0,3,9,0,0,0,9,-99,-99,0,0
0,1,4.0,3,18,0,0,0,2,1,-99,1,1
0,0,6.0,1,11,0,0,0,5,-99,1,1,1
0,0,5.0,5,38,0,0,0,9,-99,-99,0,0
0,1,7.0,13,25,0,0,0,9,-99,-99,0,1
0,1,4.0,4,13,0,0,0,5,-99,1,1,1
0,1,8.0,5,17,0,0,0,9,-99,-99,0,0
0,0,6.0,7,14,0,0,1,9,-99,-99,0,1
0,0,8.0,3,17,2,0,0,9,1,-99,1,1
0,0,7.0,4,5,0,1,0,9,-99,-99,1,1
0,1,4.0,6,20,0,0,1,9,-99,0,1,1
0,0,8.0,5,12,0,0,0,9,-99,1,1,1
0,0,8.0,6,17,0,0,1,9,-99,-99,0,1
0,1,5.0,1,23,0,0,1,9,-99,-99,1,1
0,1,5.0,1,13,0,0,0,7,-99,-99,0,1
0,0,8.0,2,10,0,0,0,5,-99,-99,0,0
0,0,4.0,1,9,0,0,0,8,-99,-99,0,0
0,0,7.0,4,23,0,1,0,9,-99,-99,0,1
0,1,8.0,3,11,0,2,1,8,-99,-99,1,1
0,1,5.0,2,12,0,0,0,5,-99,-99,0,1
0,0,9.0,4,18,0,0,1,9,-99,-99,0,1
0,1,4.0,1,6,0,0,0,9,-99,-99,1,1
0,1,6.0,7,9,0,0,0,9,-99,-99,0,1
0,0,7.0,3,17,0,0,1,5,-99,-99,0,1
0,1,5.0,4,16,0,0,0,9,-99,-99,1,1
0,0,7.0,2,13,0,0,0,9,-99,1,1,1
0,0,5.0,3,12,0,0,0,9,-99,-99,0,1
0,1,5.0,5,14,0,0,0,7,-99,1,1,1
0,0,5.0,4,18,0,0,0,9,-99,-99,0,1
1,0,8.0,4,10,0,0,0,4,-99,-99,0,1
0,1,4.0,4,5,0,0,0,5,-99,1,1,1
0,0,5.0,1,14,0,0,0,8,-99,-99,0,0
0,0,5.0,7,12,0,0,0,9,-99,-99,1,1
0,1,7.0,6,8,2,0,0,9,-99,-99,0,0
0,0,5.0,2,11,0,0,0,6,-99,-99,0,1
0,1,6.0,3,13,0,0,0,6,-99,-99,0,1
1,0,6.0,5,13,0,0,0,9,-99,-99,1,1
0,1,8.0,9,18,1,0,0,9,-99,-99,0,1
0,1,4.0,5,32,0,0,2,8,-99,-99,0,0
0,0,7.0,2,15,0,0,0,9,-99,-99,0,1
0,1,4.0,4,9,1,0,0,6,0,-99,0,0
1,0,7.0,6,9,0,0,0,9,-99,-99,0,1
1,0,6.0,3,13,2,0,1,4,-99,-99,0,0
0,1,4.0,1,5,0,0,0,2,-99,1,0,0
1,0,5.0,2,17,0,3,5,9,-99,-99,1,1
0,0,7.0,5,14,1,1,0,9,-99,0,1,1
0,1,7.0,2,25,0,0,1,9,-99,-99,0,0
0,1,4.0,5,16,1,2,0,9,-99,1,1,1
0,0,7.0,7,28,7,1,1,9,-99,-99,1,1
1,0,3.0,1,12,0,0,0,3,-99,-99,1,1
0,1,7.0,6,8,0,0,1,7,-99,-99,1,1
0,1,7.0,14,25,0,0,0,8,-99,-99,0,0
0,0,6.0,2,12,0,1,0,9,-99,-99,1,1
0,0,6.0,2,18,0,0,0,9,-99,-99,1,1
0,1,6.0,2,11,0,1,3,9,-99,-99,0,1
0,1,3.0,4,11,2,1,2,7,-99,-99,1,1
0,1,6.0,7,18,1,0,4,9,-99,-99,1,1
0,0,7.0,2,14,0,0,0,9,-99,-99,1,1
0,1,5.0,1,8,0,0,0,6,-99,-99,0,0
0,0,8.0,9,18,3,1,3,9,-99,-99,0,0
0,1,3.0,2,8,0,0,2,9,-99,-99,1,1
0,1,5.0,12,16,0,0,1,9,-99,-99,0,0
0,0,1.0,3,12,0,0,0,6,-99,-99,0,0
0,1,4.0,1,33,0,0,0,6,-99,-99,0,1
0,0,4.0,3,14,2,0,3,9,-99,-99,0,0
0,0,9.0,7,21,0,0,0,6,-99,-99,0,0
0,0,9.0,3,19,0,0,1,9,-99,-99,1,1
0,1,6.0,9,21,0,0,0,9,-99,-99,1,1
1,1,5.0,5,17,0,1,4,9,-99,-99,1,1
0,0,7.0,5,19,2,0,2,8,1,-99,1,1
0,1,7.0,2,15,0,0,0,6,-99,-99,0,1
0,1,4.0,4,11,1,0,0,7,-99,-99,0,1
0,0,7.0,2,16,0,0,0,9,-99,-99,0,1
0,1,1.0,3,12,0,0,0,8,1,-99,1,1
0,0,9.0,5,14,0,0,0,9,-99,-99,0,0
0,1,5.0,2,18,0,0,0,5,-99,-99,1,1
0,1,7.0,5,20,0,0,1,6,1,-99,0,1
0,1,6.0,3,24,0,0,1,9,-99,-99,1,1
0,0,7.0,6,7,0,0,0,6,-99,-99,1,1
0,0,7.0,3,17,0,0,3,9,-99,-99,1,1
0,1,7.0,3,7,0,0,0,6,-99,-99,0,0
0,1,6.0,5,21,1,0,0,9,-99,1,1,1
0,1,6.0,12,27,0,0,0,9,-99,-99,1,1
0,0,4.0,7,23,0,0,0,8,-99,0,1,1
0,0,3.0,1,10,0,0,0,4,-99,-99,1,1
0,0,8.0,3,10,0,0,0,8,-99,-99,0,1
0,1,7.0,5,23,0,0,0,9,-99,-99,1,1
0,1,5.0,7,15,0,0,0,5,-99,-99,1,1
0,0,6.0,3,11,0,0,0,8,-99,-99,0,0
0,0,3.0,9,22,0,0,0,8,-99,-99,0,0
0,0,6.0,3,21,0,0,0,9,-99,-99,1,1
0,0,7.0,3,9,0,0,0,9,-99,-99,0,1
0,0,5.0,10,15,0,0,0,9,-99,-99,1,1
0,0,7.0,6,37,0,0,1,9,-99,0,1,1
0,0,8.0,5,19,0,0,0,9,-99,0,1,1
0,1,5.0,1,15,0,0,0,6,-99,-99,1,1
0,0,8.0,3,35,0,1,0,9,-99,-99,1,1
0,0,8.0,2,24,0,0,0,7,-99,-99,0,1
0,1,4.0,2,6,0,0,0,8,-99,0,0,0
0,1,8.0,10,16,2,0,2,9,-99,-99,1,1
1,1,8.0,5,26,0,0,0,9,-99,-99,1,1
1,0,9.0,5,15,0,1,2,9,1,-99,0,1
1,0,8.0,5,14,0,0,1,9,-99,-99,0,1
1,0,3.0,1,11,0,0,0,2,-99,-99,0,0
0,0,2.0,3,3,0,0,0,4,-99,-99,0,0
0,1,6.0,4,7,0,0,0,2,-99,-99,0,0
0,1,6.0,5,8,0,0,0,9,-99,0,1,1
0,0,9.0,2,8,0,1,0,9,-99,-99,1,1
1,1,7.0,2,16,0,0,0,7,-99,-99,1,1
0,0,6.0,3,18,0,0,0,9,-99,1,0,1
0,0,9.0,2,17,0,0,0,9,-99,-99,1,1
0,1,6.0,6,18,0,0,1,7,-99,-99,0,0
0,1,4.0,9,17,0,0,1,9,-99,-99,1,1
1,0,5.0,5,37,0,0,2,9,-99,-99,0,0
0,1,6.0,6,19,0,0,0,9,-99,1,0,0
0,1,8.0,1,11,2,0,0,7,0,-99,0,0
0,0,3.0,3,13,3,0,0,7,-99,-99,0,1
0,1,7.0,6,17,0,0,0,9,-99,-99,1,1
0,1,7.0,3,16,1,0,0,9,-99,-99,0,1
1,0,8.0,5,10,1,1,0,8,-99,-99,0,1
1,0,7.0,4,1,0,0,0,7,-99,-99,0,0
0,1,6.0,4,33,0,0,0,9,-99,-99,1,1
0,1,6.0,1,21,1,0,0,8,-99,-99,0,0
0,0,5.0,3,24,0,0,0,9,-99,-99,1,1
0,0,9.0,7,15,0,0,0,9,-99,-99,0,1
0,1,7.0,5,36,3,0,2,8,-99,-99,0,1
0,1,5.0,4,17,0,0,2,6,1,-99,1,1
0,1,6.0,5,21,0,0,0,9,-99,1,0,0
0,0,7.0,6,16,0,0,0,9,-99,-99,0,1
0,0,7.0,2,22,0,0,0,5,-99,-99,1,1
0,0,8.0,4,17,0,0,1,7,1,-99,1,1
0,0,4.0,1,6,0,0,0,3,-99,-99,0,0
0,0,5.0,2,10,0,0,0,7,-99,-99,1,1
0,0,4.0,10,21,0,0,3,9,-99,-99,1,1
0,1,6.0,1,11,0,1,0,8,-99,-99,1,1
1,1,8.0,2,11,0,0,1,8,-99,-99,0,1
0,1,4.0,1,5,0,0,0,5,-99,-99,1,1
0,1,8.0,3,22,0,0,0,9,-99,-99,0,1
1,1,6.0,1,8,0,0,0,6,-99,-99,0,1
0,1,8.0,10,11,0,0,0,9,-99,1,0,1
0,0,8.0,3,7,0,0,0,5,-99,-99,0,0
0,1,6.0,3,36,0,0,0,8,-99,-99,1,1
0,1,4.0,2,19,0,0,0,8,-99,1,1,1
0,0,3.0,2,4,0,0,0,5,-99,-99,0,0
1,0,5.0,8,19,0,0,0,9,-99,1,1,1
0,0,9.0,6,15,0,1,1,6,-99,-99,1,1
0,1,6.0,3,12,0,0,0,5,-99,-99,1,1
0,0,7.0,6,13,0,0,0,9,-99,-99,0,0
0,0,8.0,6,19,0,0,0,9,-99,-99,0,0
0,1,6.0,5,7,0,0,1,5,-99,-99,1,1
0,1,8.0,7,9,0,0,0,9,-99,-99,0,0
0,0,5.0,1,16,3,0,0,8,-99,-99,0,0
0,0,6.0,8,24,1,2,0,9,-99,-99,0,0
0,0,7.0,6,18,0,0,1,9,-99,-99,0,0
0,1,7.0,5,5,0,2,1,6,-99,-99,0,1
0,0,6.0,3,14,0,0,0,9,-99,-99,1,1
0,1,5.0,2,13,0,0,0,9,-99,0,1,1
0,0,6.0,3,16,0,0,0,8,-99,-99,1,1
0,1,8.0,3,8,0,0,0,9,-99,-99,0,1
0,0,5.0,3,12,0,0,2,9,-99,-99,0,0
0,0,2.0,1,11,0,0,1,7,-99,1,1,1
0,0,7.0,5,22,0,1,2,9,-99,-99,1,1
0,1,6.0,1,12,0,0,0,6,-99,-99,1,1
0,0,7.0,2,12,0,0,0,9,-99,-99,1,1
0,1,7.0,2,13,0,0,1,6,-99,-99,0,1
0,1,4.0,12,14,0,0,2,9,-99,-99,0,0
0,0,5.0,1,17,0,0,0,9,-99,-99,1,1
0,0,8.0,6,37,4,0,1,15,-99,-99,1,1
0,0,3.0,2,12,0,0,0,5,-99,-99,1,1
0,0,6.0,5,18,2,0,1,9,-99,-99,1,1
0,1,6.0,3,11,0,0,2,7,-99,-99,0,1
0,0,5.0,3,14,0,0,0,8,-99,1,1,1
0,0,6.0,1,12,0,0,0,7,-99,1,0,1
0,0,6.0,10,25,0,0,3,9,-99,-99,1,1
0,1,6.0,3,8,0,0,0,8,-99,-99,1,1
0,0,6.0,3,12,0,0,0,9,-99,-99,0,0
0,0,5.0,4,11,0,6,0,9,-99,-99,1,1
0,1,4.0,1,17,0,0,0,8,-99,-99,1,1
0,1,6.0,4,32,0,0,1,9,-99,-99,0,1
0,0,6.0,3,21,0,0,1,9,-99,-99,1,1
0,0,5.0,6,20,0,0,0,7,-99,1,1,1
1,1,7.0,11,32,0,0,4,9,-99,-99,0,0
1,0,9.0,2,12,0,1,1,5,0,-99,0,1
0,0,4.0,4,11,0,0,0,8,-99,-99,0,1
0,0,7.0,3,13,0,0,0,9,-99,1,1,1
0,0,7.0,6,7,0,0,1,9,-99,-99,0,0
0,0,6.0,11,15,0,0,1,9,-99,-99,0,1
0,0,5.0,3,17,0,1,0,5,-99,-99,0,0
0,0,8.0,5,19,0,0,4,9,-99,-99,0,0
0,0,5.0,5,9,0,0,0,5,-99,1,1,1
0,1,6.0,3,15,0,0,0,6,-99,-99,1,1
0,0,6.0,4,21,0,0,1,9,-99,-99,1,1
0,0,6.0,4,9,0,0,0,8,-99,-99,1,1
0,0,9.0,2,9,0,0,0,9,-99,-99,0,0
0,0,8.0,3,4,0,0,0,4,-99,-99,0,0
0,0,5.0,2,7,0,1,0,6,-99,-99,0,1
1,0,5.0,3,14,0,0,0,9,-99,-99,1,1
1,0,6.0,3,11,0,0,6,5,-99,-99,1,1
0,1,6.0,14,19,0,0,1,9,-99,-99,0,0
0,1,4.0,8,20,0,0,0,8,-99,1,0,1
0,1,8.0,14,26,0,0,0,9,-99,-99,0,0
0,0,3.0,2,14,0,0,1,7,-99,-99,0,0
0,0,4.0,7,19,0,0,2,9,-99,-99,1,1
